###,Series metadata
written by,Pyleoclim 1.1.0b0
lat,25.28
lon,108.08
elevation,
time_unit,yrs BP
time_name,Age
value_unit,‰
value_name,$\delta^{18} O$
label,Dongge
archiveType,speleothem
sensorType,
observationType,
importedFrom,
control_archiveType,False
log,
###,end metadata
Age [yrs BP],$\delta^{18} O$ [‰]
5565.0,-8.01
5571.0,-8.08
5577.0,-8.27
5583.0,-8.13
5589.0,-8.32
5595.0,-8.3
5600.0,-8.36
5606.0,-8.29
5612.0,-8.24
5618.0,-8.22
5624.0,-8.02
5630.0,-8.26
5636.0,-8.11
5642.0,-8.28
5648.0,-8.26
5654.0,-8.15
5660.0,-8.14
5665.0,-8.25
5671.0,-8.31
5677.0,-8.42
5683.0,-8.42
5689.0,-8.36
5695.0,-8.32
5701.0,-8.44
5707.0,-8.33
5713.0,-8.35
5719.0,-8.3
5725.0,-8.37
5730.0,-8.4
5736.0,-8.3
5742.0,-8.42
5748.0,-8.23
5754.0,-8.51
5760.0,-8.5
5762.0,-8.44
5763.0,-8.45
5765.0,-8.44
5766.0,-8.37
5768.0,-8.34
5769.0,-8.37
5771.0,-8.49
5772.0,-8.38
5774.0,-8.69
5775.0,-8.72
5780.0,-8.69
5785.0,-8.52
5791.0,-8.68
5796.0,-8.58
5801.0,-8.51
5806.0,-8.62
5812.0,-8.49
5817.0,-8.36
5822.0,-8.46
5827.0,-8.41
5833.0,-8.5
5838.0,-8.52
5843.0,-8.43
5848.0,-8.56
5854.0,-8.49
5859.0,-8.6
5864.0,-8.52
5869.0,-8.53
5875.0,-8.49
5880.0,-8.35
5885.0,-8.13
5890.0,-8.41
5895.0,-8.43
5900.0,-8.4
5905.0,-8.31
5910.0,-8.38
5915.0,-8.4
5920.0,-8.39
5925.0,-8.42
5930.0,-8.46
5935.0,-8.36
5940.0,-8.54
5945.0,-8.48
5950.0,-8.53
5955.0,-8.57
5960.0,-8.54
5965.0,-8.55
5970.0,-8.48
5975.0,-8.4
5980.0,-8.42
5985.0,-8.3
5990.0,-8.46
5995.0,-8.32
6000.0,-8.56
6005.0,-8.66
6012.0,-8.44
6019.0,-8.44
6025.0,-8.47
6032.0,-8.31
6039.0,-8.38
6046.0,-8.41
6053.0,-8.34
6060.0,-8.27
6066.0,-8.19
6073.0,-8.19
6080.0,-8.07
6087.0,-8.13
6094.0,-8.03
6100.0,-8.24
6107.0,-8.45
6114.0,-8.46
6121.0,-8.45
6128.0,-8.35
6135.0,-8.31
6141.0,-8.37
6148.0,-8.26
6155.0,-7.94
6161.0,-8.13
6167.0,-8.13
6173.0,-8.34
6179.0,-8.13
6186.0,-8.29
6192.0,-8.34
6198.0,-8.31
6204.0,-8.3
6206.0,-8.34
6210.0,-8.43
6212.0,-7.8
6216.0,-7.36
6216.0,-7.24
6217.0,-7.18
6219.0,-7.43
6222.0,-8.65
6228.0,-8.15
6234.0,-8.04
6241.0,-8.12
6247.0,-8.3
6253.0,-8.18
6259.0,-8.14
6265.0,-8.21
6268.0,-8.0
6270.0,-8.15
6273.0,-8.2
6275.0,-8.35
6278.0,-8.3
6280.0,-8.44
6283.0,-8.52
6285.0,-8.35
6288.0,-8.41
6290.0,-8.43
6293.0,-8.42
6295.0,-8.45
6298.0,-8.43
6300.0,-8.49
6303.0,-8.48
6304.0,-8.48
6305.0,-8.25
6306.0,-8.35
6308.0,-8.37
6309.0,-8.38
6310.0,-8.45
6311.0,-8.42
6313.0,-8.55
6315.0,-8.61
6319.0,-8.54
6324.0,-8.44
6328.0,-8.37
6333.0,-8.39
6337.0,-8.35
6342.0,-8.25
6346.0,-8.39
6351.0,-8.28
6355.0,-8.36
6359.0,-8.25
6364.0,-8.3
6368.0,-8.39
6373.0,-8.29
6377.0,-8.39
6382.0,-8.37
6386.0,-8.21
6391.0,-8.27
6395.0,-8.15
6398.0,-8.37
6401.0,-8.24
6404.0,-8.5
6407.0,-8.43
6410.0,-8.54
6413.0,-8.5
6417.0,-8.51
6420.0,-8.54
6423.0,-8.49
6426.0,-8.4
6429.0,-8.36
6432.0,-8.34
6435.0,-8.32
6438.0,-8.45
6441.0,-8.4
6444.0,-8.4
6447.0,-8.33
6450.0,-8.39
6453.0,-8.47
6457.0,-8.44
6460.0,-8.62
6463.0,-8.62
6466.0,-8.6
6469.0,-8.62
6472.0,-8.58
6475.0,-8.6
6478.0,-8.52
6481.0,-8.53
6484.0,-8.52
6487.0,-8.55
6490.0,-8.41
6493.0,-8.43
6497.0,-8.74
6500.0,-8.69
6503.0,-8.64
6506.0,-8.58
6509.0,-8.55
6512.0,-8.68
6515.0,-8.78
6518.0,-8.62
6521.0,-8.62
6524.0,-8.6
6527.0,-8.66
6530.0,-8.64
6533.0,-8.61
6537.0,-8.6
6540.0,-8.64
6543.0,-8.63
6546.0,-8.65
6549.0,-8.6
6552.0,-8.65
6555.0,-8.37
6558.0,-8.6
6561.0,-8.58
6564.0,-8.57
6567.0,-8.41
6570.0,-8.41
6573.0,-8.68
6577.0,-8.6
6580.0,-8.6
6583.0,-8.54
6586.0,-8.56
6589.0,-8.47
6592.0,-8.6
6595.0,-8.59
6598.0,-8.6
6601.0,-8.63
6604.0,-8.51
6607.0,-8.57
6610.0,-8.65
6613.0,-8.59
6617.0,-8.63
6620.0,-8.68
6623.0,-8.61
6626.0,-8.44
6629.0,-8.49
6632.0,-8.6
6635.0,-8.22
6638.0,-8.46
6641.0,-8.66
6644.0,-8.79
6647.0,-8.72
6650.0,-8.7
6653.0,-8.64
6657.0,-8.77
6660.0,-8.74
6663.0,-8.67
6666.0,-8.65
6669.0,-8.51
6672.0,-8.51
6675.0,-8.33
6678.0,-8.56
6681.0,-8.57
6684.0,-8.7
6687.0,-8.53
6690.0,-8.62
6693.0,-8.54
6697.0,-8.43
6700.0,-8.44
6703.0,-8.51
6706.0,-8.52
6709.0,-8.78
6712.0,-8.43
6715.0,-8.34
6718.0,-8.48
6721.0,-8.44
6725.0,-8.26
6728.0,-8.44
6731.0,-8.27
6734.0,-8.4
6738.0,-8.5
6741.0,-8.46
6744.0,-8.41
6747.0,-8.29
6751.0,-8.24
6754.0,-8.42
6757.0,-8.69
6760.0,-8.6
6762.0,-8.74
6764.0,-8.67
6765.0,-8.71
6767.0,-8.65
6769.0,-8.65
6770.0,-8.7
6772.0,-8.74
6773.0,-8.54
6775.0,-8.46
6778.0,-8.53
6781.0,-8.69
6783.0,-8.7
6786.0,-8.7
6789.0,-8.71
6792.0,-8.76
6795.0,-8.62
6797.0,-8.71
6800.0,-8.59
6803.0,-8.68
6806.0,-8.64
6809.0,-8.81
6811.0,-8.78
6814.0,-8.77
6817.0,-8.64
6820.0,-8.88
6823.0,-8.71
6825.0,-8.82
6828.0,-8.7
6831.0,-8.79
6834.0,-8.63
6837.0,-8.55
6839.0,-8.57
6842.0,-8.53
6845.0,-8.44
6849.0,-8.66
6853.0,-8.56
6857.0,-8.74
6861.0,-8.55
6864.0,-8.5
6868.0,-8.44
6872.0,-8.73
6876.0,-8.67
6880.0,-8.76
6884.0,-8.57
6888.0,-8.72
6892.0,-8.62
6895.0,-8.74
6899.0,-8.55
6903.0,-8.79
6907.0,-8.76
6911.0,-8.8
6915.0,-8.66
6919.0,-8.81
6923.0,-8.74
6926.0,-8.87
6930.0,-8.79
6934.0,-8.83
6938.0,-8.97
6942.0,-8.92
6946.0,-8.9
6950.0,-8.77
6954.0,-8.87
6957.0,-8.93
6961.0,-8.91
6965.0,-9.01
6969.0,-8.93
6973.0,-8.94
6977.0,-8.9
6981.0,-9.07
6985.0,-9.02
6988.0,-9.06
6992.0,-8.98
6996.0,-9.05
7000.0,-9.04
7004.0,-8.99
7008.0,-9.0
7012.0,-8.99
7016.0,-9.05
7019.0,-9.0
7023.0,-8.97
7027.0,-8.97
7031.0,-9.07
7035.0,-9.14
7037.0,-9.08
7040.0,-9.09
7042.0,-9.05
7044.0,-9.05
7047.0,-8.88
7051.0,-8.94
7056.0,-8.92
7060.0,-8.89
7065.0,-8.91
7070.0,-8.76
7074.0,-8.8
7079.0,-8.84
7083.0,-8.86
7088.0,-8.83
7093.0,-8.8
7097.0,-8.87
7102.0,-8.96
7107.0,-9.1
7111.0,-8.93
7116.0,-8.97
7120.0,-8.97
7125.0,-8.86
7130.0,-8.97
7134.0,-8.85
7139.0,-8.72
7143.0,-8.88
7148.0,-8.8
7153.0,-8.79
7157.0,-8.73
7162.0,-8.83
7167.0,-8.81
7171.0,-8.76
7176.0,-8.73
7180.0,-8.69
7185.0,-8.66
7190.0,-8.46
7194.0,-8.57
7199.0,-8.6
7203.0,-8.53
7208.0,-8.27
7213.0,-8.2
7217.0,-8.69
7222.0,-8.45
7227.0,-8.46
7231.0,-8.42
7236.0,-8.37
7240.0,-8.36
7245.0,-8.36
7250.0,-8.54
7256.0,-8.49
7261.0,-8.52
7266.0,-8.61
7272.0,-8.67
7277.0,-8.7
7282.0,-8.65
7288.0,-8.67
7293.0,-8.54
7298.0,-8.31
7304.0,-8.48
7309.0,-8.6
7314.0,-8.69
7320.0,-8.67
7325.0,-8.68
7330.0,-8.77
7336.0,-8.73
7341.0,-8.55
7346.0,-8.47
7352.0,-8.83
7357.0,-8.83
7362.0,-8.74
7368.0,-8.85
7373.0,-8.68
7378.0,-8.81
7384.0,-8.68
7389.0,-8.77
7394.0,-8.71
7400.0,-8.71
7405.0,-8.47
7410.0,-8.58
7416.0,-8.74
7421.0,-8.6
7427.0,-8.65
7432.0,-8.85
7437.0,-8.51
7443.0,-8.71
7448.0,-8.71
7453.0,-8.69
7459.0,-8.6
7464.0,-8.57
7470.0,-8.61
7475.0,-8.63
7480.0,-8.7
7486.0,-8.57
7491.0,-8.65
7497.0,-8.61
7502.0,-8.68
7507.0,-8.73
7513.0,-8.68
7518.0,-8.77
7523.0,-8.96
7529.0,-9.09
7534.0,-8.85
7540.0,-8.69
7545.0,-8.54
7552.0,-8.65
7560.0,-8.91
7567.0,-8.91
7575.0,-8.9
7582.0,-8.88
7590.0,-8.88
7597.0,-8.84
7605.0,-8.95
7612.0,-8.9
7620.0,-8.72
7627.0,-8.73
7635.0,-8.51
7642.0,-8.56
7650.0,-8.38
7657.0,-8.33
7665.0,-8.24
7672.0,-8.55
7680.0,-8.5
7687.0,-8.64
7694.0,-8.61
7702.0,-8.64
7709.0,-8.76
7717.0,-8.67
7724.0,-8.83
7732.0,-8.82
7739.0,-8.85
7747.0,-8.85
7754.0,-8.84
7762.0,-8.84
7769.0,-8.73
7777.0,-8.69
7784.0,-8.71
7792.0,-8.78
7799.0,-8.76
7807.0,-8.68
7814.0,-8.78
7822.0,-8.7
7829.0,-8.72
7837.0,-8.73
7844.0,-8.82
7851.0,-8.9
7859.0,-8.85
7866.0,-8.95
7874.0,-8.86
7881.0,-8.85
7889.0,-8.93
7893.0,-8.69
7896.0,-8.73
7900.0,-8.63
7904.0,-8.71
7908.0,-8.71
7911.0,-8.62
7915.0,-8.57
7921.0,-8.65
7927.0,-8.59
7933.0,-8.74
7940.0,-8.72
7946.0,-8.85
7952.0,-8.73
7958.0,-8.78
7964.0,-8.6
7970.0,-8.58
7976.0,-8.64
7982.0,-8.79
7989.0,-8.64
7995.0,-8.72
8001.0,-8.65
8007.0,-8.81
8013.0,-8.78
8019.0,-8.78
8025.0,-8.71
8031.0,-8.84
8038.0,-8.73
8044.0,-8.7
8050.0,-8.64
8056.0,-8.81
8062.0,-8.65
8068.0,-8.78
8074.0,-8.62
8080.0,-8.62
8087.0,-8.57
8093.0,-8.37
8099.0,-7.94
8105.0,-7.96
8107.0,-7.97
8109.0,-8.1
8112.0,-8.21
8114.0,-8.28
8116.0,-8.27
8118.0,-8.4
8121.0,-8.53
8123.0,-8.41
8125.0,-8.39
8127.0,-8.25
8129.0,-8.43
8132.0,-8.5
8134.0,-8.49
8136.0,-8.37
8138.0,-8.57
8141.0,-8.49
8143.0,-8.41
8145.0,-8.34
8150.0,-8.51
8156.0,-8.35
8161.0,-8.47
8166.0,-8.48
8172.0,-8.55
8177.0,-8.5
8182.0,-8.57
8188.0,-8.37
8193.0,-8.78
8198.0,-8.33
8204.0,-8.66
8209.0,-8.42
8214.0,-8.66
8220.0,-8.56
8225.0,-8.69
8229.0,-8.34
8233.0,-8.48
8238.0,-8.26
8242.0,-8.64
8246.0,-8.48
8250.0,-8.49
8254.0,-8.19
8258.0,-8.38
8263.0,-8.22
8267.0,-8.27
8271.0,-8.27
8275.0,-8.13
8280.0,-8.27
8284.0,-8.14
8289.0,-8.28
8293.0,-8.48
8298.0,-8.16
8302.0,-8.24
8307.0,-8.24
8311.0,-8.2
8316.0,-8.39
8320.0,-8.26
8325.0,-8.19
8329.0,-8.45
8332.0,-8.35
8336.0,-8.35
8339.0,-8.27
8343.0,-8.3
8346.0,-8.48
8350.0,-8.41
8353.0,-8.43
8357.0,-8.48
8360.0,-8.61
8364.0,-8.45
8367.0,-8.53
8372.0,-8.46
8374.0,-8.48
8379.0,-8.51
8381.0,-8.52
8386.0,-8.64
8393.0,-8.67
8400.0,-8.63
8407.0,-8.75
8414.0,-8.78
8421.0,-8.77
8428.0,-8.78
8435.0,-8.8
8438.0,-8.88
8442.0,-8.99
8445.0,-8.88
8448.0,-8.98
8451.0,-8.88
8455.0,-8.82
8458.0,-8.83
8461.0,-8.54
8464.0,-8.58
8468.0,-8.69
8471.0,-8.66
8474.0,-8.67
8477.0,-8.46
8481.0,-8.56
8484.0,-8.72
8487.0,-8.83
8490.0,-8.88
8494.0,-8.78
8497.0,-8.83
8500.0,-8.83
8503.0,-8.79
8507.0,-8.74
8510.0,-8.8
8513.0,-8.69
8517.0,-8.54
8520.0,-8.68
8523.0,-8.65
8526.0,-8.62
8530.0,-8.6
8533.0,-8.71
8536.0,-8.73
8539.0,-8.68
8543.0,-8.87
8546.0,-8.8
8549.0,-8.82
8552.0,-8.83
8556.0,-8.71
8559.0,-8.69
8562.0,-8.81
8565.0,-8.83
8569.0,-8.67
8572.0,-8.8
8575.0,-8.77
8578.0,-8.78
8582.0,-8.71
8585.0,-8.65
8591.0,-8.87
8597.0,-9.01
8603.0,-8.97
8610.0,-9.0
8616.0,-9.01
8622.0,-8.85
8628.0,-8.81
8634.0,-8.6
8640.0,-8.72
8647.0,-8.69
8653.0,-8.81
8659.0,-8.6
8665.0,-8.95
8667.0,-8.8
8669.0,-8.9
8671.0,-8.75
8673.0,-8.8
8675.0,-8.8
8677.0,-8.79
8679.0,-8.84
8682.0,-8.72
8684.0,-8.78
8686.0,-8.65
8688.0,-8.84
8690.0,-8.73
8692.0,-8.77
8694.0,-8.65
8696.0,-8.74
8698.0,-8.6
8700.0,-8.65
8702.0,-8.46
8704.0,-8.62
8706.0,-8.69
8708.0,-8.63
8711.0,-8.59
8713.0,-8.63
8715.0,-8.58
8717.0,-8.33
8719.0,-8.84
8721.0,-8.79
8723.0,-8.8
8725.0,-8.87
8727.0,-8.79
8729.0,-8.81
8732.0,-8.84
8734.0,-8.72
8736.0,-8.67
8738.0,-8.76
8741.0,-8.76
8743.0,-8.72
8745.0,-8.69
8747.0,-8.71
8749.0,-8.78
8752.0,-8.79
8754.0,-8.71
8756.0,-8.59
8758.0,-8.81
8761.0,-8.74
8763.0,-8.85
8765.0,-8.61
8768.0,-8.67
8771.0,-8.72
8774.0,-8.74
8776.0,-8.7
8779.0,-8.86
8782.0,-8.96
8785.0,-9.01
8788.0,-8.91
8791.0,-9.02
8794.0,-8.9
8796.0,-9.01
8799.0,-8.83
8802.0,-8.97
8805.0,-9.02
8808.0,-8.92
8811.0,-8.94
8814.0,-8.92
8816.0,-8.97
8819.0,-8.93
8822.0,-8.98
8825.0,-8.99
8826.0,-8.94
8826.0,-8.92
8827.0,-8.86
8828.0,-8.78
8828.0,-8.75
8829.0,-8.8
8829.0,-8.71
8830.0,-8.75
8831.0,-8.67
8831.0,-8.66
8832.0,-8.6
8833.0,-8.63
8833.0,-8.54
8834.0,-8.59
8834.0,-8.47
8835.0,-8.47
8839.0,-8.58
8843.0,-8.63
8847.0,-8.68
8851.0,-8.65
8855.0,-8.69
8860.0,-8.57
8864.0,-8.65
8868.0,-8.46
8872.0,-8.79
8876.0,-8.63
8880.0,-8.5
